# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.2771,0.971273,0.596262,3,7,0,-35.1213,6.73899,0.157374,-0.105045,0.0417496,-0.137228,0.848202,-0.15601,-0.181572,0.102277,-0.0330905,0.0502682,-0.0951906,0.0321083,0.0602402,-0.0172373,0.0106646,0.0190161,0.0216324,0.0398938,-0.0125351,0.0182603,-0.052908,0.586117,-0.00436379,-0.00298255,0.130392,-0.00972056,1.16473,-0.623933,-2.30759,0.564727,-0.631486,0.634945,-0.0998957,0.143025,0.158391,-0.0469551,0.0113146,0.0306641,0.0389008,0.046327,-0.168489,0.154496,-0.597779
42.5244,0.97842,0.596262,3,7,0,-32.2575,6.70991,0.167012,-0.116847,0.00271941,-0.157388,0.830938,-0.166806,-0.199754,0.105125,-0.00342477,0.0219719,-0.0905866,0.0185796,0.057821,0.0181744,-0.00251987,0.0178604,0.0217068,0.0429189,0.000213047,0.0147662,-0.0498712,0.594608,0.0811436,-0.0115166,-0.0189442,-0.0390404,1.13168,-0.668988,-2.43864,0.708876,-0.265143,0.342677,-0.088096,0.111483,0.151081,0.0574873,0.00124191,0.0607629,0.0791385,0.0968982,-0.0974582,0.107174,-0.563468
42.5436,0.838039,0.596262,3,7,0,-28.9697,6.74298,0.169072,-0.0951146,0.0502244,-0.144761,0.857666,-0.155939,-0.161555,0.101683,-0.0424072,0.0353021,-0.0970116,0.0165108,0.0502199,-0.0106811,0.011796,0.0243673,0.0192291,0.0285649,-0.0174656,0.0307575,-0.00675602,0.599442,-0.0594718,0.00539102,0.152078,-0.0536903,1.17716,-0.604147,-2.03349,0.511953,-0.668692,0.465868,-0.0854884,0.0975348,0.130894,0.00639175,0.0700918,0.111956,0.101757,0.0947696,-0.0741242,0.466622,-0.0763326
44.0089,0.981757,0.596262,3,7,0,-32.83,6.71324,0.181297,-0.119204,0.0112154,-0.148894,0.826388,-0.167743,-0.195814,0.103178,-0.00995424,0.00903923,-0.0967089,0.0146221,0.0589709,0.0124114,0.0102971,0.0241015,0.0204636,0.0481271,-0.00404714,0.0187051,-0.0439021,0.597598,0.117396,-0.0135495,0.0132572,-0.0435074,1.13142,-0.64316,-2.39364,0.674333,-0.287374,0.201435,-0.0910081,0.104017,0.152868,0.0587414,0.0511179,0.0930576,0.0837424,0.124756,-0.10195,0.184057,-0.496026
40.4929,0.815447,0.596262,3,7,0,-33.2279,6.74399,0.152108,-0.0746452,0.0206428,-0.155171,0.845314,-0.169128,-0.169964,0.114702,-0.0288923,0.0271794,-0.0906415,0.00910815,0.0503101,-0.0179951,0.00176021,0.00669319,0.0308799,0.0431882,-0.0277273,0.0302415,-0.0124249,0.604504,-0.159239,0.0156564,0.0521857,-0.0723657,1.16355,-0.708963,-1.98957,0.70647,-0.529676,0.404343,-0.0830196,0.0821482,0.133937,-0.0323939,0.0207347,0.0379118,0.139717,0.117816,-0.142489,0.444303,-0.140382
39.6314,0.831492,0.596262,3,7,0,-26.1834,6.70765,0.193954,-0.13617,0.0423173,-0.152134,0.841925,-0.141521,-0.189497,0.0907986,-0.0188367,0.0224502,-0.091584,0.0271941,0.0503062,0.013027,0.0170094,0.00325771,0.00798553,0.0300816,-0.00255889,0.0221846,-0.0320321,0.593532,0.154199,-0.0176179,0.105571,-0.0356673,1.13358,-0.545128,-2.46423,0.541062,-0.390366,0.314289,-0.0854086,0.119553,0.13086,0.0490308,0.0527252,0.0124161,0.029276,0.0792553,-0.0626911,0.268505,-0.361913
37.57,0.950185,0.596262,3,7,0,-27.2237,6.71814,0.194339,-0.133199,0.0264868,-0.154845,0.848069,-0.145522,-0.190329,0.0879588,-0.0208345,0.0090113,-0.0868999,0.0321575,0.0424232,0.0132734,0.0191092,-0.00435882,0.00770192,0.0483561,0.00392429,0.0136605,-0.0261826,0.59878,0.140207,-0.0157576,0.0519921,-0.0470226,1.1361,-0.552511,-2.48109,0.511453,-0.357864,0.171229,-0.073031,0.118015,0.109929,0.0699015,0.0867665,0.0226982,0.0713002,0.179678,-0.0242068,0.149151,-0.295823
38.2467,0.948695,0.596262,3,7,0,-23.1949,6.73489,0.142464,-0.0775163,0.0253923,-0.145465,0.843417,-0.175112,-0.173672,0.118244,-0.0236454,0.0485384,-0.103258,-0.00194104,0.0646715,-0.00576641,-0.00803327,0.041532,0.0350326,0.0226374,-0.0182918,0.0303844,-0.0287644,0.596695,-0.119657,0.00992471,0.0760485,-0.0420662,1.17664,-0.706842,-2.03173,0.709862,-0.566345,0.636078,-0.100988,0.079833,0.169536,-0.00259045,-0.0060963,0.139803,0.127378,0.0197079,-0.12978,0.405605,-0.324994
40.8164,0.908005,0.596262,3,7,0,-25.17,6.73216,0.16657,-0.127259,0.0244828,-0.135562,0.849607,-0.148571,-0.167685,0.113546,-0.0297238,0.0266468,-0.0808796,0.030285,0.0378963,-0.00224827,-0.00556766,0.0088298,0.0243999,0.057874,-0.0162426,0.0239634,-0.0307988,0.578162,0.091304,-0.0134591,0.0673037,-0.00492828,1.14722,-0.61363,-1.96896,0.671034,-0.514216,0.3902,-0.074649,0.10842,0.100871,0.00883505,0.00343512,0.0491357,0.114243,0.167265,-0.130774,0.29956,-0.347979
36.1075,0.768499,0.596262,3,7,0,-24.8802,6.74146,0.169234,-0.107048,0.0169491,-0.136971,0.857318,-0.137687,-0.165547,0.116148,-0.0311322,0.00999095,-0.0862303,0.0208757,0.0309409,-0.00237966,-0.00218247,0.0123515,0.0105092,0.0603137,-0.0243998,0.023897,-0.0225256,0.575544,0.0173649,-0.00351927,0.0416001,-0.0145451,1.15281,-0.556198,-1.89528,0.71001,-0.468841,0.210647,-0.0807038,0.0793157,0.0824281,0.00527629,0.00581901,0.0518266,0.042928,0.173144,-0.155215,0.319248,-0.254505
37.3784,0.96686,0.596262,3,7,0,-23.343,6.72261,0.173622,-0.0926754,0.0134994,-0.185923,0.836453,-0.171697,-0.188072,0.103705,-0.0129903,0.0179258,-0.102396,0.00557948,0.0791729,0.0157543,0.00716829,0.0177065,0.0467478,0.0472732,0.0161436,0.0271979,-0.0321564,0.603453,-0.0507683,0.00531062,0.00474553,-0.153335,1.15579,-0.632865,-2.30439,0.622472,-0.385705,0.325061,-0.0781323,0.112508,0.205352,0.11377,0.114242,0.156813,0.297363,0.209862,0.0423347,0.347008,-0.363318
40.4418,0.983536,0.596262,3,7,0,-25.9015,6.72128,0.153542,-0.120546,0.00282054,-0.141381,0.839042,-0.163167,-0.17498,0.0844883,-0.0171949,0.0267551,-0.0939582,0.0175487,0.0477674,0.0018022,0.00614568,0.0105806,0.00780722,0.00692057,-0.00501765,0.0474523,-0.0115718,0.596923,0.0804762,-0.013297,-0.0128671,-0.0234854,1.14629,-0.649786,-2.27449,0.503163,-0.408228,0.368864,-0.0822309,0.098466,0.125374,0.0269288,0.0439762,0.0619646,0.0565745,0.0420404,-0.000140762,0.717019,-0.130744
41.9198,0.929752,0.596262,3,7,0,-28.1645,6.72345,0.170779,-0.0967466,0.0315364,-0.159389,0.846611,-0.141672,-0.193695,0.105788,-0.022951,0.0372117,-0.0921964,0.00924963,0.0574865,0.00556473,0.00659303,0.0361421,0.0341638,0.0554322,-0.000436815,-0.010515,-0.0441858,0.598366,-0.0254981,0.00190406,0.0821337,-0.0527605,1.14705,-0.526841,-2.41083,0.597285,-0.482244,0.489935,-0.0874537,0.0905082,0.148,0.0475811,0.0507789,0.138005,0.142475,0.134824,-0.116202,-0.276035,-0.499231
45.0238,0.957089,0.596262,3,7,0,-33.8322,6.71833,0.172787,-0.0944065,0.0316764,-0.155018,0.844906,-0.148037,-0.202928,0.107239,-0.0179286,0.0206242,-0.0964101,0.0180136,0.0548939,0.00443872,-0.00148088,0.0426768,0.0310813,0.0479626,-0.00359077,0.00808459,-0.0397058,0.5949,-0.0237233,0.00233231,0.0784912,-0.0497413,1.15545,-0.551334,-2.51221,0.653923,-0.398233,0.324131,-0.0902564,0.105811,0.141908,0.0448344,0.035122,0.167605,0.135755,0.122953,-0.101761,0.0276027,-0.448614
40.6294,0.623846,0.596262,3,7,0,-30.2086,6.72387,0.179604,-0.121888,0.0228321,-0.147673,0.820599,-0.172027,-0.167674,0.111381,-0.0369654,0.0418086,-0.0990346,0.0206395,0.0551922,0.00536581,0.00842,0.00957017,0.00767114,0.0123979,-0.0192011,0.0383469,-0.00489259,0.60034,0.0953475,-0.0122528,0.0683272,-0.0645383,1.1449,-0.706389,-2.08472,0.611405,-0.641095,0.537281,-0.0907652,0.113531,0.144971,0.0244761,0.0308025,0.0361614,0.0301022,0.0317859,-0.0705403,0.590605,-0.0552788
33.574,0.722385,0.596262,3,7,0,-23.6985,6.74302,0.157138,-0.106606,-0.0045739,-0.16897,0.806495,-0.18027,-0.168021,0.109051,-0.0293769,0.011166,-0.087127,0.0283066,0.0514074,0.000704419,-0.0106014,0.0140329,0.0151891,0.0368651,-0.0339082,0.0373494,-0.0234418,0.605813,0.00211313,-0.00319583,-0.028014,-0.117523,1.11454,-0.76517,-2.01412,0.690205,-0.476748,0.2466,-0.0890946,0.123269,0.137429,-0.0131853,-0.0493414,0.0216668,0.0226225,0.0576821,-0.19289,0.528441,-0.264857
41.6357,1,0.596262,3,7,0,-27.1609,6.74205,0.163957,-0.0962903,0.0283614,-0.165122,0.817165,-0.173403,-0.173518,0.104821,-0.00732143,0.0213912,-0.0849731,0.0225457,0.0549189,0.0110633,-0.0027641,0.00485441,0.00703185,0.0382238,-0.0150685,0.0321575,-0.0512231,0.603416,-0.0399368,0.00284726,0.0605912,-0.0659169,1.10991,-0.736696,-2.04394,0.725836,-0.295924,0.344821,-0.0905344,0.116388,0.14584,0.00821964,-0.0421776,-0.0242432,-0.0260993,0.0504434,-0.162481,0.377201,-0.578742
44.8941,0.775885,0.596262,3,7,0,-30.9485,6.71585,0.178009,-0.118391,0.0244162,-0.144345,0.854802,-0.147635,-0.204921,0.113505,-0.0312226,0.0222271,-0.0826802,0.0284576,0.0546639,-0.000359874,0.00844956,0.0107858,0.00857328,0.028596,-0.000691002,0.0270118,-0.0296177,0.589852,0.0569223,-0.00816185,0.0685974,-0.0133877,1.16507,-0.60098,-2.60717,0.678713,-0.50831,0.333739,-0.0756412,0.128561,0.143224,0.0186706,0.0419441,0.051311,0.0444973,0.0881056,-0.0417343,0.350444,-0.334635
44.082,0.742873,0.596262,3,7,0,-31.9486,6.73576,0.15905,-0.0910378,0.0271258,-0.166384,0.837352,-0.174348,-0.155295,0.0918725,-0.0141295,0.0333473,-0.104419,-0.00123271,0.0537517,0.00659435,0.00353454,0.025292,0.0341054,0.0427794,-0.0168606,0.0166151,-0.0260062,0.603413,-0.0572052,0.00466661,0.0561579,-0.0998401,1.14441,-0.67103,-1.85337,0.54215,-0.41441,0.454409,-0.0972951,0.0648369,0.139906,0.0405079,0.0335021,0.0988976,0.144323,0.1024,-0.131256,0.196044,-0.29383
41.4814,0.731508,0.596262,3,7,0,-31.5327,6.71678,0.161048,-0.118792,0.0281866,-0.14065,0.853646,-0.156597,-0.222955,0.113502,-0.0336504,0.0241659,-0.08497,0.0259502,0.0528108,-0.00563192,0.0128161,0.0176926,0.0206405,0.0380877,0.0025969,0.0127747,-0.0303939,0.591024,0.0485922,-0.00893366,0.0853267,-0.00908852,1.17379,-0.620805,-2.88855,0.65424,-0.533997,0.34355,-0.0754039,0.120191,0.137142,0.0205973,0.0721442,0.0898554,0.110189,0.12159,-0.042004,0.124672,-0.343404
40.2664,0.659145,0.596262,3,7,0,-22.1843,6.73798,0.176143,-0.0943507,0.0255397,-0.165656,0.835989,-0.165216,-0.137156,0.0905689,-0.0113738,0.0327352,-0.109069,0.00721585,0.0557271,0.0131483,-0.00449263,0.0188528,0.0207929,0.0315201,-0.0209759,0.031446,-0.0239592,0.605228,-0.0222144,0.0023251,0.045709,-0.100714,1.13906,-0.643259,-1.58011,0.556541,-0.399055,0.462142,-0.104342,0.0857064,0.146615,0.0384602,-0.00917611,0.0599759,0.0710802,0.0623075,-0.131794,0.434336,-0.270703
45.4287,0.987545,0.596262,3,7,0,-34.5177,6.73963,0.159259,-0.106606,0.0381447,-0.151414,0.862785,-0.160922,-0.19179,0.127069,-0.0197075,0.0254281,-0.0880723,0.0317086,0.0506018,-0.00392815,-0.00118977,0.0277917,0.0176686,0.031708,-0.00497112,0.0112093,-0.0236203,0.594846,-0.0186965,-0.00123558,0.101906,-0.029708,1.18259,-0.66077,-2.23889,0.817765,-0.415358,0.36603,-0.0816158,0.129505,0.132117,0.0116357,0.0232445,0.11093,0.0792857,0.0859928,-0.0684533,0.117036,-0.266873
45.1644,0.608686,0.596262,3,7,0,-30.2276,6.71235,0.176265,-0.104621,0.0118455,-0.157614,0.825843,-0.16066,-0.169224,0.0790038,-0.0254861,0.0322618,-0.102986,-0.00167388,0.0574393,0.00819366,0.010094,0.0106342,0.0251367,0.0386562,-0.0110736,0.0329296,-0.031089,0.59937,0.0331052,-0.00415454,0.0177497,-0.0848898,1.12871,-0.604755,-2.22756,0.405429,-0.519362,0.447487,-0.0942185,0.0693678,0.150182,0.0441172,0.0483923,0.052233,0.11511,0.1067,-0.0938178,0.439793,-0.351258
43.0533,0.643434,0.596262,3,7,0,-31.2556,6.73454,0.159917,-0.120019,0.0413413,-0.142401,0.858319,-0.170472,-0.195629,0.120705,-0.00847433,0.0314735,-0.0842343,0.0242065,0.0424838,0.00232119,0.00205406,0.00764153,0.00624318,0.0306909,-0.00775413,0.00877729,-0.0361365,0.58725,0.0469549,-0.00919025,0.109761,0.0164895,1.16666,-0.732398,-2.30103,0.828389,-0.312971,0.414369,-0.0861069,0.10367,0.112,-0.00300476,-0.0142895,-0.001491,-0.0129162,0.0448915,-0.114928,0.0474371,-0.408287
45.9387,1,0.596262,3,7,0,-37.2449,6.70644,0.175522,-0.102179,0.0252141,-0.15774,0.849009,-0.174732,-0.197457,0.111585,-0.015043,0.0412655,-0.0981029,0.0131324,0.0493727,-0.000318355,0.0129982,0.00286717,0.017776,0.0222825,0.000979563,0.0170001,-0.0287867,0.590866,-0.00270452,-0.000957413,0.0567293,-0.0498887,1.17243,-0.711573,-2.43562,0.705437,-0.426538,0.50974,-0.0906132,0.0905598,0.129005,0.0150361,0.0465414,0.0168134,0.0788891,0.0564003,-0.042163,0.195129,-0.325246
43.8929,0.852453,0.596262,3,7,0,-36.5491,6.74918,0.177363,-0.114909,0.0276437,-0.137994,0.829054,-0.151202,-0.173215,0.101563,-0.0329549,0.0131129,-0.0897003,0.0196974,0.0598488,0.0148332,-0.00862038,0.0208463,0.0291896,0.0487388,-0.0134933,0.0247724,-0.0204675,0.607008,0.0657757,-0.00807446,0.0779373,-0.0379957,1.1293,-0.586606,-2.16782,0.564694,-0.524436,0.273198,-0.0782007,0.11556,0.15705,0.0674852,0.0172774,0.110046,0.154726,0.15782,-0.091349,0.338167,-0.231251
45.4071,0.859465,0.596262,3,7,0,-32.3312,6.70313,0.161209,-0.0973286,0.0240386,-0.162495,0.854547,-0.170024,-0.187408,0.105195,-0.0122627,0.0439573,-0.0964444,0.0112045,0.0494276,-0.0064016,0.0168874,0.0161397,0.010732,0.0221276,-0.00365488,0.0191243,-0.0340514,0.586464,-0.0388187,0.00166748,0.0513634,-0.0509262,1.17135,-0.687702,-2.29408,0.663593,-0.402743,0.536776,-0.0937096,0.0865671,0.128562,-0.00422601,0.0481455,0.0441881,0.0232035,0.0342006,-0.076636,0.215331,-0.384729
44.5369,0.94169,0.596262,3,7,0,-37.7458,6.71524,0.162652,-0.10872,0.0124396,-0.164015,0.846882,-0.164587,-0.167597,0.113245,-0.0196825,0.0210387,-0.105605,0.0271007,0.0453421,-0.0159061,-0.00310873,0.0146196,0.00867609,0.0175256,-0.0032678,0.0299195,-0.0215314,0.587129,0.016791,-0.00488855,0.0094252,-0.1011,1.17461,-0.658261,-1.94,0.747311,-0.426767,0.320395,-0.0976023,0.114896,0.120252,-0.0299272,0.00771262,0.0626346,0.0428462,0.0532208,-0.0335229,0.416421,-0.243272
40.6978,0.788193,0.596262,3,7,0,-33.5578,6.7362,0.170583,-0.1008,0.0407684,-0.156989,0.838109,-0.171102,-0.182562,0.106284,-0.0215971,0.0371698,-0.0674188,0.00202863,0.06711,0.0347618,0.0117525,0.0246804,0.0344641,0.0526806,-0.012598,0.0116082,-0.0380837,0.602744,-0.0394143,0.00326901,0.120839,-0.0217573,1.11862,-0.703554,-2.26986,0.585578,-0.451327,0.498202,-0.0636224,0.0875885,0.172974,0.118961,0.0554137,0.0938267,0.14143,0.12611,-0.142061,0.0870631,-0.430287
44.3623,0.996765,0.596262,3,7,0,-33.3476,6.72611,0.159385,-0.0935075,0.0196019,-0.158378,0.827778,-0.159623,-0.167458,0.098065,-0.0208602,0.0214883,-0.0870223,0.0215466,0.023877,-0.0161159,-0.0061928,0.0217874,0.023906,0.037417,-0.00616394,0.0256586,-0.0345229,0.599221,-0.0468122,0.00347646,0.0345748,-0.0768752,1.12751,-0.636017,-2.01645,0.611755,-0.408883,0.301344,-0.08196,0.07405,0.0634238,-0.0252257,0.00571263,0.0906408,0.106715,0.099706,-0.083754,0.316878,-0.390056
39.1514,0.740148,0.596262,3,7,0,-29.7615,6.73174,0.178447,-0.117005,0.0458073,-0.145731,0.861809,-0.151552,-0.198351,0.0985417,-0.0128842,0.0368625,-0.0891271,0.0120032,0.0822647,0.0345423,0.0162709,0.0239026,0.0144265,0.0206062,-0.0121891,0.0138791,-0.0239329,0.591462,0.0525181,-0.0074505,0.128828,0.0144068,1.15821,-0.602663,-2.56719,0.581395,-0.389681,0.496949,-0.086337,0.129846,0.212755,0.103641,0.0465588,0.0667903,0.0321387,0.0202833,-0.104645,0.158225,-0.270405
43.9471,0.98057,0.596262,3,7,0,-32.4194,6.72278,0.164414,-0.0958708,0.000417175,-0.141063,0.830303,-0.167224,-0.17016,0.0970841,-0.0235132,0.030315,-0.0926955,0.0157046,0.0295166,-0.0130324,0.004587,0.014009,0.0274328,0.0471978,-0.0185937,0.0267828,-0.0271743,0.602619,-0.00290426,-0.00106915,-0.0125733,-0.0366091,1.13713,-0.667724,-2.07701,0.570059,-0.469279,0.39896,-0.0864887,0.0681143,0.0779767,-0.0151873,0.0309364,0.060763,0.119456,0.125152,-0.131764,0.352966,-0.307028
43.3976,0.889423,0.596262,3,7,0,-33.8493,6.71116,0.158815,-0.106127,0.0144696,-0.170148,0.868743,-0.161724,-0.18832,0.118102,-0.0205914,0.0435271,-0.0966606,0.00218031,0.0496593,-0.00285246,0.00503706,0.0258801,0.0104391,0.0240522,-0.0172183,0.0104899,-0.0199467,0.590763,-0.0205507,-0.00146554,0.027527,-0.0663623,1.19027,-0.666766,-2.25314,0.733095,-0.479278,0.548248,-0.0958891,0.0677716,0.129679,-0.00435087,0.00908569,0.068206,0.00805786,0.0264417,-0.126051,0.114931,-0.225367
41.5155,0.87441,0.596262,3,7,0,-31.5875,6.73929,0.176789,-0.108148,0.0418857,-0.147786,0.818328,-0.153995,-0.169957,0.101997,-0.0135635,0.0157541,-0.0766518,0.0237046,0.0633208,0.0116847,-0.0128841,0.0176369,0.0270934,0.052431,-0.00329515,0.0361757,-0.0416691,0.602188,0.0198335,-0.00265476,0.107698,-0.0334832,1.10436,-0.628305,-2.02191,0.646262,-0.354554,0.316964,-0.0679695,0.129042,0.167094,0.0555342,0.0025507,0.0984346,0.144983,0.168703,-0.0731501,0.464314,-0.470797
41.4973,0.644553,0.596262,3,7,0,-24.4558,6.71028,0.160012,-0.103392,0.0107632,-0.164363,0.869167,-0.167906,-0.191475,0.103687,-0.0311218,0.0420605,-0.112521,0.0107642,0.0450451,-0.00315383,0.0210727,0.0218377,0.0160918,0.0192445,-0.0150377,0.00733504,-0.0132425,0.593374,-0.00824711,-0.00229189,0.0191962,-0.0846478,1.20304,-0.641288,-2.45612,0.571483,-0.572926,0.497929,-0.10695,0.079094,0.115933,0.00920926,0.0640455,0.064408,0.0459711,0.0223681,-0.10249,0.0821327,-0.14962
43.9187,0.956886,0.596262,3,7,0,-32.0768,6.73971,0.175141,-0.102105,0.0438179,-0.145412,0.841543,-0.158321,-0.174727,0.114752,-0.0123869,0.0301232,-0.0992666,0.00385878,0.0651294,-0.00860751,0.00379181,0.0493499,0.00616517,0.0300765,-0.0142935,0.0232993,-0.0254233,0.591122,0.0134334,-0.00219343,0.121735,-0.0254548,1.16007,-0.627535,-1.99109,0.738852,-0.384693,0.443636,-0.0961675,0.0912599,0.169432,-8.94375e-05,0.032468,0.168221,0.0034292,0.0624996,-0.108716,0.302589,-0.287244
45.5968,1,0.596262,3,7,0,-40.0462,6.71229,0.163496,-0.106095,0.0134506,-0.151364,0.845412,-0.166763,-0.184124,0.101145,-0.0362094,0.0313581,-0.0939217,0.0216688,0.0462902,0.0153736,0.0101877,-0.00699542,0.036837,0.0435177,-0.00417476,0.016327,-0.0236344,0.604433,0.00251836,-0.0027246,0.0303941,-0.0648194,1.15536,-0.650648,-2.39092,0.528295,-0.592727,0.40999,-0.0800753,0.102104,0.120837,0.0701966,0.0605715,0.0136517,0.19646,0.144846,-0.0584901,0.197457,-0.267032
40.7638,0.711932,0.596262,3,7,0,-32.9911,6.74674,0.181119,-0.10664,0.0485534,-0.152828,0.848731,-0.146083,-0.170979,0.115844,-0.0275968,0.0253045,-0.0953864,0.0124172,0.051576,-0.00156849,-0.0082164,0.0485125,0.00453004,0.0257011,-0.0187996,0.0349216,-0.0191413,0.59056,0.0119609,-0.00168299,0.138996,-0.0507491,1.16406,-0.578091,-2.00297,0.694991,-0.50426,0.387374,-0.091787,0.0913832,0.134853,0.0116626,-0.00110793,0.169049,0.00121139,0.0568386,-0.10516,0.50105,-0.216268
40.4101,0.991419,0.596262,3,7,0,-32.8615,6.69957,0.168715,-0.101422,0.0085394,-0.146844,0.83291,-0.176832,-0.19539,0.0850493,-0.0103388,0.0300929,-0.0888353,0.00613178,0.053752,0.00117278,0.0108499,-0.00823278,0.0314087,0.045823,-0.00758104,0.00560215,-0.0289104,0.602072,0.00516522,-0.00198027,0.00366108,-0.0249672,1.13257,-0.721365,-2.53338,0.535633,-0.34848,0.412353,-0.0813447,0.0802335,0.141379,0.0177564,0.0391499,-0.0171116,0.142993,0.123069,-0.100884,0.0156272,-0.326644
42.5518,0.992716,0.596262,3,7,0,-31.4549,6.74812,0.168235,-0.105838,0.0386358,-0.156536,0.866356,-0.162117,-0.165134,0.10867,-0.0332458,0.0335206,-0.0958763,0.0347163,0.055479,0.00201398,0.00918057,0.0311904,0.00888556,0.0306835,-0.00202707,0.0411679,-0.0111663,0.600187,-0.0176953,-0.00032692,0.105698,-0.0657112,1.19187,-0.624138,-2.01281,0.568203,-0.585805,0.461865,-0.0777406,0.141684,0.143719,0.0599864,0.0943086,0.169532,0.0946145,0.14763,0.009672,0.619235,-0.126162
42.0737,0.877191,0.596262,3,7,0,-31.7328,6.70236,0.168789,-0.103091,0.0133177,-0.156581,0.822089,-0.159796,-0.19688,0.0970302,-0.0118064,0.0241122,-0.0924489,-0.00296574,0.0528407,0.00639069,-0.000343777,0.00675874,0.0350604,0.0401981,-0.0134727,0.00383271,-0.0443778,0.592798,0.0164997,-0.00303695,0.0187455,-0.0547667,1.11625,-0.644567,-2.47709,0.647918,-0.344556,0.350166,-0.0951791,0.0609634,0.139139,0.0075434,-0.0215313,-0.00625288,0.106719,0.0479344,-0.169998,-0.0509505,-0.501401
49.3149,1,0.596262,3,7,0,-38.7503,6.73392,0.160656,-0.100293,0.0255313,-0.143407,0.843876,-0.143953,-0.173469,0.101224,-0.0192492,0.0277211,-0.0866666,0.0216512,0.0589803,-0.0012802,0.00182519,0.0271168,0.023313,0.029365,0.00519228,0.0203584,-0.0322467,0.593569,-0.0137138,-0.00085597,0.060938,-0.0220855,1.14206,-0.557818,-2.12847,0.609231,-0.4278,0.397337,-0.0772909,0.120373,0.153581,0.0303644,0.0467745,0.125381,0.122821,0.0948445,-0.0239279,0.239256,-0.364338
47.8827,0.788298,0.596262,3,7,0,-41.4312,6.71338,0.182373,-0.109359,0.0223972,-0.157691,0.845969,-0.179052,-0.192348,0.0940765,-0.0262478,0.0289612,-0.0832576,0.0054304,0.0601175,0.00994871,0.0125754,0.0130461,0.017319,0.0333811,-0.0165687,0.020699,-0.0282916,0.59314,0.0174567,-0.00256052,0.0609472,-0.0453851,1.14978,-0.735482,-2.51501,0.535439,-0.481535,0.405289,-0.0814197,0.0873757,0.156916,0.0343381,0.0322744,0.0320343,0.0490803,0.0618352,-0.130389,0.254521,-0.319652
47.3039,0.870099,0.596262,3,7,0,-40.2293,6.73129,0.169114,-0.107883,0.028279,-0.142789,0.841814,-0.147379,-0.166611,0.107603,-0.0283275,0.0370444,-0.107653,0.0260305,0.0564782,-0.00209518,-0.0154781,0.0268108,0.0167838,0.0312053,-0.00383819,0.0334242,-0.0273413,0.597873,0.0370233,-0.00613826,0.0734704,-0.0489221,1.16711,-0.566521,-2.009,0.615974,-0.579717,0.526133,-0.0976818,0.126344,0.149291,0.0142715,-0.00869914,0.121253,0.0909005,0.102485,-0.0460434,0.456961,-0.308915
40.1552,0.689752,0.596262,3,7,0,-33.3936,6.71853,0.178576,-0.112092,0.0183086,-0.155533,0.842457,-0.162114,-0.17746,0.113517,-0.0559304,0.0141051,-0.0869421,-0.00799056,0.0561943,0.0107487,0.000826451,-0.00808783,0.0284701,0.0459364,-0.00339123,0.0108365,-0.0225536,0.587085,0.0155787,-0.00273125,0.0602633,-0.0977222,1.15044,-0.646853,-2.27239,0.596802,-0.722987,0.264502,-0.0747041,0.0545398,0.148181,0.049285,0.0286354,0.00615235,0.15686,0.153974,-0.0579881,0.113849,-0.254821
34.9423,0.597694,0.596262,3,7,0,-20.7815,6.70819,0.151171,-0.10199,0.0209828,-0.135457,0.847397,-0.16619,-0.174133,0.102267,0.00525508,0.0462936,-0.1027,0.0343236,0.0560763,-0.0197215,0.0232158,0.0473341,-0.00178873,0.0287305,-0.0151715,0.0381619,-0.028512,0.603573,0.0254368,-0.00657545,0.0416704,0.0229844,1.16979,-0.65736,-1.98879,0.674365,-0.266063,0.582736,-0.0990373,0.141773,0.144795,-0.0199492,0.0868114,0.1596,-0.0321692,0.0634254,-0.103826,0.52851,-0.322142
